"Date/Time","City","State","Country","Shape","Duration","Summary","Posted","Image","URL","ID","madar"
"3/27/22 23:30","Port st lucie","null","","Sphere","2min","Standing at my front door took a picture of the Moon lower than I've ever seen it behind me","6/22/22","Yes","https://www.nuforc.org/webreports/reports/168/S168750.html","588X2022.07.16.11.15.10",FALSE
"3/22/22 06:46","Upland","CA","USA","Fireball","Approximately 5 minutes.","I put down 100 witnesses since this thing was visible on the 210 eastbound free way. It looked like an egg shape with a halp around it.","6/22/22","Yes","https://www.nuforc.org/webreports/reports/168/S168163.html","589X2022.07.16.11.15.10",FALSE
"3/20/22 21:30","Johannesburg","Gauteng","South Africa","Other","Couple frames","Was trying out astrophotography of the moon and in the video you can see something passing in the clip","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168647.html","590X2022.07.16.11.15.10",FALSE
"3/20/22 18:15","","","Spain","Cone","Unknown","Random photographs","6/22/22","Yes","https://www.nuforc.org/webreports/reports/168/S168380.html","591X2022.07.16.11.15.10",FALSE
"3/14/22 14:33","New Bern","NC","USA","Sphere","2 minutes","Sphere object, with no trail and no sound.","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168197.html","592X2022.07.16.11.15.10",FALSE
"3/11/22 05:25","Jessup","MD","USA","Circle","About 20 minutes","The object was fairly high in the sky and it remained stationary or would move horizontally, sometimes slow, sometimes fast.","6/22/22","Yes","https://www.nuforc.org/webreports/reports/168/S168569.html","593X2022.07.16.11.15.10",FALSE
"3/10/22 19:50","Oceanside","CA","USA","Cone","About a minute","Cone shaped thing over the ocean.  ((NUFORC Note:  Lense flares, caused by dok ligts.  PD))","6/22/22","Yes","https://www.nuforc.org/webreports/reports/168/S168538.html","594X2022.07.16.11.15.10",FALSE
"3/5/22 20:20","Sharon","PA","USA","Changing","About 27-30 mins.","A very distant, bright, seemingly intelligent, seemingly nonthreatening ""dancing"" almost light.","6/22/22","Yes","https://www.nuforc.org/webreports/reports/168/S168249.html","595X2022.07.16.11.15.10",FALSE
"3/4/22 17:36","Aguadilla","","Puerto Rico","Cigar","5 minutes","tictac/dreidel","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168759.html","596X2022.07.16.11.15.10",FALSE
"2/24/22 00:57","IMPERIAL BEACH","CA","USA","Changing","5 minutes","Circular shape changing light moving at rapid speeds and shifting from one ball of light to two","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168742.html","597X2022.07.16.11.15.10",FALSE
"2/22/22 20:00","Kew gardens ny","NY","USA","Other","About one hour","Not a craft actual being in my apt","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168326.html","598X2022.07.16.11.15.10",FALSE
"2/22/22 17:46","San Francisco","CA","USA","Circle","~30 seconds","Black Ball in the clouds.  ((NUFORC Note:  Good videoof a fast-mving disc!  PD))","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168617.html","599X2022.07.16.11.15.10",FALSE
"2/11/22 01:07","Imperial Beach","CA","USA","Circle","1.5 hours","Circular plasma like colored shape with red, green, and purple hues and spinning at rapid speeds and moving sporadically","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168743.html","600X2022.07.16.11.15.10",FALSE
"2/8/22 17:47","Mapleton","UT","USA","Circle","4 min","Circular object hovering above farm fields by my house. I go inside to tell partner and had disappeared when I went back outside.","6/22/22","Yes","https://www.nuforc.org/webreports/reports/168/S168021.html","601X2022.07.16.11.15.10",FALSE
"2/5/22 05:18","Leander","TX","USA","Sphere","About 30 mins","I woke up in the morning to use the bathroom and when I was heading back to my room, I saw these 2 lights that have never been there b4","6/22/22","Yes","https://www.nuforc.org/webreports/reports/168/S168668.html","602X2022.07.16.11.15.10",FALSE
"1/28/22 10:30","Cornville","AZ","USA","Circle","3 min","I photographed one craft up close also photographed multiple craft in the background in the same area.","6/22/22","Yes","https://www.nuforc.org/webreports/reports/168/S168157.html","603X2022.07.16.11.15.10",FALSE
"1/23/22 19:45","","VT","USA","Disk","5 minutes","A lot of lights appeared and disappeared","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168310.html","604X2022.07.16.11.15.10",FALSE
"1/21/22 07:03","Phoenix","AZ","USA","Triangle","20 seconds","Photo taken in Live Photo image feature of what looks like a ship (left) to possibly other cylindrical ship (right) hiding in clouds.","6/22/22","Yes","https://www.nuforc.org/webreports/reports/168/S168222.html","605X2022.07.16.11.15.10",FALSE
"1/20/22 18:00","Huejotzingo","Puebla","Mexico","Cigar","5 minutes","I was driving at 6pm from the airport and I spotted TWO cigar shapes near the volcano.","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168579.html","606X2022.07.16.11.15.10",FALSE
"1/16/22 21:06","Phoenix","AZ","USA","","","Orange glowing orb traveling quickly across the sky","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168241.html","607X2022.07.16.11.15.10",FALSE
"1/11/22 21:00","Lapine","OR","USA","Triangle","Less then 5 minutes","Ufo hovering over my neighbors house, as soon as I witnessed it, it rose above the tree line, and came straight to me.","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168127.html","608X2022.07.16.11.15.10",FALSE
"12/29/21 20:06","Naples","FL","USA","Oval","1 minute 36 secs","I saw 3 unusual lights in the sky over the gulf of mexico","6/22/22","","https://www.nuforc.org/webreports/reports/167/S167954.html","609X2022.07.16.11.15.10",FALSE
"12/26/21 14:34","São José dos Campos","São Paulo","Brazil","Triangle","30 segundos","Era uma espécie de triângulo gigante com cerca de 40 metros. Tinha forte luzes brancas em cada uma das pontas e fazia um som ondulado a","6/22/22","Yes","https://www.nuforc.org/webreports/reports/168/S168287.html","610X2022.07.16.11.15.10",FALSE
"12/21/21 18:30","Edinburgh","Scottish Borders","United Kingdom","Diamond","2 minutes","Craft appeared outside my window.","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168644.html","611X2022.07.16.11.15.10",FALSE
"12/18/21 21:15","Kingston","","Jamaica","Cone","1 minute or two","We did not see it with the naked eye my IPhone caught a picture of it while photographing the full moon that night.","6/22/22","Yes","https://www.nuforc.org/webreports/reports/168/S168500.html","612X2022.07.16.11.15.10",FALSE
"12/16/21 23:00","Panama City Beach","FL","USA","Light","1 hour","I was on the 13th floor and it was a few stories higher elevation than I was straight ahead over the water","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168020.html","613X2022.07.16.11.15.10",FALSE
"12/13/21 04:42","Eacanaba","MI","USA","Other","3 mins","Close to naval ship and shipyard.","6/22/22","Yes","https://www.nuforc.org/webreports/reports/168/S168272.html","614X2022.07.16.11.15.10",FALSE
